id,user_id,slot_id,lot_id,start_time,end_time,day_of_week,is_weekend,is_festival,weather_condition,price_at_booking,status
c00fb86a-1a52-483d-988e-5d1ec932a5e4,13c84a12-87e6-47d4-8a15-a8dab52ee8a1,c8b08cef-7178-47cf-92bf-d356aa119199,eeb4d423-17f5-4d6c-a6e7-ad79313471a9,2025-10-08T17:16:00,2025-10-08T23:16:00,Wednesday,False,False,clear,47.83,completed
73a6042b-ed07-4f7c-bde1-963a419a8d6f,c93534d5-7e36-4c89-bd78-a77559e5e18b,553ab09e-f909-4dd3-9026-f608d7777de8,53c77199-1104-4a6e-beec-f5175c546c49,2025-10-10T07:37:00,2025-10-10T10:37:00,Friday,False,False,rain,33.29,completed
7058816a-92f6-4cad-a9db-007d787940c4,d7754c45-f9ed-4e23-ac5f-1a615bd35db2,c8b466c3-f3cb-448d-a867-1e716499f716,6e3b42ab-8562-41a3-a0d4-c8c989d7baf3,2026-01-28T17:56:00,2026-01-28T18:26:00,Wednesday,False,False,clear,28.6,completed
f76bcf61-1fa7-42bb-a9c6-fcff17fd11bf,7bd34117-4d1c-414e-bc01-debf09846255,53883079-2564-400f-81e0-366358fbb7b1,78ad0a9f-8291-4b2b-ba25-1ed481f9b863,2025-12-20T08:54:00,2025-12-20T09:24:00,Saturday,True,False,clear,71.23,completed
b74e5fc1-75a8-4fe8-a6fb-22c798575885,9fc4727a-0597-4944-bf05-76cd38346140,26337660-80b9-42a7-a080-2b12c0a3575e,08a20e54-8f66-49fb-89d7-59c930d42d9a,2026-01-24T04:30:00,2026-01-24T05:30:00,Saturday,True,False,clear,22.95,completed
9a1b5867-1d81-444c-9ba3-635c04624afc,071d0229-2b82-4af7-b921-faca7bad858e,08fe1475-a885-4515-8a75-93b29b095d0f,eeb4d423-17f5-4d6c-a6e7-ad79313471a9,2025-10-26T13:40:00,2025-10-26T15:10:00,Sunday,True,False,clear,59.52,completed
3e744912-05bf-47db-990e-761d65c9358c,5178c5a6-5efa-4504-80f4-551669af1807,1e1da177-4c24-4240-bc6d-f3aeee5bb0b6,7107ee03-6709-40ba-adfa-380007cc77c0,2025-12-25T17:16:00,2025-12-25T18:46:00,Thursday,False,True,clear,23.63,completed
91d1ab61-59fa-4ab2-a40f-4ba36b45c280,885a8633-088a-4929-8467-306108a21c91,525395c2-dd01-489a-9f59-148e9860e23d,695b7d7d-d6bc-45e4-9ccd-1ab692e481ae,2025-11-10T17:33:00,2025-11-10T21:33:00,Monday,False,False,rain,37.26,completed
bc75fe0a-8645-4544-9eb6-c6dcd06e2a51,5a6b23c7-c27b-4d06-b319-4c7f4dc8c5d4,0f7b25b5-f828-474d-af33-3675882fd542,6e3b42ab-8562-41a3-a0d4-c8c989d7baf3,2025-11-27T12:06:00,2025-11-27T13:36:00,Thursday,False,False,rain,30.57,completed
99f74f49-05fb-49fe-bc58-5976a14ee8cf,99e41897-8dee-47c3-bf86-f5d3db6f2e0a,519ade1f-9b67-4904-9089-36618be1b9e2,7107ee03-6709-40ba-adfa-380007cc77c0,2025-11-18T19:53:00,2025-11-18T21:23:00,Tuesday,False,False,rain,22.02,completed
f8b9428c-65d3-4d20-a30e-e86ab8a97f91,9fc4727a-0597-4944-bf05-76cd38346140,920c463a-02f7-41ba-a6dd-47dd7fcdfa3f,d2a8af93-39d7-4599-8a35-7cf21819f4b2,2025-10-18T14:02:00,2025-10-18T16:02:00,Saturday,True,False,clear,26.11,completed
1507bfa6-1f8d-450f-9c67-cae3aed4258c,60a46a59-decb-4c15-9dd2-5354eea94200,b0375fdb-0fe2-48cb-8d60-83d869dc8128,7b60e816-f6ce-4c95-a98c-b9b8eeb44e8d,2025-11-26T07:30:00,2025-11-26T08:30:00,Wednesday,False,False,clear,19.21,completed
a6138492-492e-4788-960b-fe2558cae9b0,dcf48aa7-7d85-4b28-afb9-df059ab79656,3fb510cd-4e62-45b3-9ba3-7f9c3531bd34,365892af-a36f-4af7-bd9a-d5cf29756b87,2025-10-27T19:56:00,2025-10-27T22:56:00,Monday,False,False,fog,58.95,completed
daf58fca-dfb8-4fce-a9a0-34fdd238d36b,42a7237f-fbee-4b26-b5c8-bbb10e3a20ea,bf0eb891-264b-4452-8f4b-48f453b6cda2,19c8358a-b82b-4ab4-b5a8-645fd399e303,2025-11-04T17:05:00,2025-11-04T19:05:00,Tuesday,False,False,cloudy,23.98,completed
c909769d-6aab-45ad-90dd-854fad863fe7,98ea78ef-f606-478c-a1b9-904d47b3dd42,6bc40314-cdf3-499b-b561-7ac94dcea131,6e3b42ab-8562-41a3-a0d4-c8c989d7baf3,2025-11-23T17:29:00,2025-11-23T21:29:00,Sunday,True,False,rain,34.32,completed
a20a9bdc-17f0-4de5-9076-b574c9071064,db47a8ff-d23c-402d-80e2-d7b9c16fc5d2,f4f91618-30d8-46f1-ab82-0f891e6edc1d,eeb4d423-17f5-4d6c-a6e7-ad79313471a9,2025-10-21T20:53:00,2025-10-22T00:53:00,Tuesday,False,True,clear,76.37,completed
8dd05332-0090-4645-b0bd-ac65a6ca2243,60a46a59-decb-4c15-9dd2-5354eea94200,920c463a-02f7-41ba-a6dd-47dd7fcdfa3f,d2a8af93-39d7-4599-8a35-7cf21819f4b2,2025-11-22T17:13:00,2025-11-22T18:13:00,Saturday,True,False,fog,24.02,completed
34490e0f-d09c-45ac-b54a-e29d9cbd18bc,26d5621e-bc18-4ce2-a258-8e3bc89f4429,402a39be-1391-42d9-a1c7-4167ab2a043e,efc921b7-dee5-4ba3-8d14-01472a8afbe7,2025-12-24T02:45:00,2025-12-24T04:15:00,Wednesday,False,False,clear,31.26,completed
d3dafb2e-94d8-43a6-8f26-f1ebcd552f3c,f010f9cc-b2a2-4f4c-bff3-653872140b2c,006afd7a-bafe-4989-ac87-0abfa140a9c7,19c8358a-b82b-4ab4-b5a8-645fd399e303,2026-01-12T20:26:00,2026-01-12T21:56:00,Monday,False,False,clear,29.14,completed
31867c51-fcc1-4297-b29b-3f89ca6aa077,2c37c0bd-ffa8-4881-8882-82a11c1ae2ff,be597722-0452-4532-b229-9004d21352a5,d59e8262-1e8f-4602-914e-5551b3174e5b,2025-11-07T10:06:00,2025-11-07T11:06:00,Friday,False,False,clear,21.57,completed
c8a356e8-e713-40a4-901d-4367499903f5,29da365f-ae2c-46b7-aa48-22b86fee3628,03a24546-3597-4821-aba4-0e8b6a4c6e5d,aa8039b3-3308-4616-8ab0-12c28e7246e4,2025-11-12T02:55:00,2025-11-12T03:25:00,Wednesday,False,False,clear,16.92,completed
cba7188e-5858-45c4-b8f2-282d284dbf27,31ce3d13-f25a-49ba-96be-de4c9d2c4dfb,beca2b91-48a6-42dc-9dc6-5a2ea2ae0135,efc921b7-dee5-4ba3-8d14-01472a8afbe7,2025-11-08T09:29:00,2025-11-08T10:29:00,Saturday,True,False,clear,39.28,completed
2f5fa51f-c107-4a6c-8a6c-716e75e26d8d,3c6f7568-4973-46b3-b543-318625e853df,44104d2d-85d2-4dd9-993c-c5310f289144,6f1380b7-12b7-40fd-8cde-756c8974b743,2025-10-15T01:31:00,2025-10-15T03:31:00,Wednesday,False,False,clear,37.42,cancelled
37c81574-dc94-4f45-a16b-0cd346bc2948,b3777ebf-a223-405b-bdfb-26c99551ddd6,a84daf83-4d5c-4ca9-b541-6edbcc605459,ad0d0b95-98d7-4e45-a170-6e6eb21249e4,2026-01-24T14:25:00,2026-01-24T15:25:00,Saturday,True,False,cloudy,22.45,completed
d46650eb-c95d-4619-9555-a5f43e0e990a,01a21be9-8852-4995-a019-7e0ecc7ec4b4,482ea4e4-a340-49f4-ad1a-5a8f57a0fed5,8253dd7a-18fb-473d-840b-1e186ba0c5e5,2026-01-06T19:40:00,2026-01-06T21:10:00,Tuesday,False,False,clear,48.2,completed
09744643-fa70-4d1b-aa39-c0b7f63f8bb4,f010f9cc-b2a2-4f4c-bff3-653872140b2c,b34c44ae-2af7-48bb-9696-d5fed0ff995e,7b60e816-f6ce-4c95-a98c-b9b8eeb44e8d,2025-10-29T15:14:00,2025-10-29T17:14:00,Wednesday,False,False,rain,21.7,completed
2a1ed549-374f-4987-b947-d8c0e7bc8f9b,a6fbc3d3-ca09-49e9-b311-cc3073cb59ce,6d5f3992-4aa9-40fe-a4fe-60d19c1b46f7,bb8721a8-2bae-4da5-ae71-1d0cfc8a49d3,2026-01-23T09:08:00,2026-01-23T09:38:00,Friday,False,False,clear,27.04,completed
d65d99b5-203b-43b6-8db2-f53b302adfc9,97c00172-dcdc-4002-91c2-08b08f475693,84aa158d-2c85-48e2-aafd-8b5290334fcd,30c9d6df-abe8-45ab-842f-ab365e631bcd,2025-11-25T21:34:00,2025-11-25T22:34:00,Tuesday,False,False,fog,38.29,completed
96f299c4-d782-44d6-a634-f4dd27ed02ae,f2f55bd1-e8a5-434d-83b1-0e4c7f747abb,e68c047a-a627-4165-b019-7e8129ca43f6,d59e8262-1e8f-4602-914e-5551b3174e5b,2026-01-10T07:17:00,2026-01-10T09:17:00,Saturday,True,False,cloudy,22.79,completed
1ba4f554-01e1-4969-9639-fc8b75f00d02,9dd34665-f8c0-45b7-97e8-9cd4be56b238,a2c1dc14-6ca6-41a5-9743-09c53931af67,30c9d6df-abe8-45ab-842f-ab365e631bcd,2025-10-05T19:58:00,2025-10-05T21:28:00,Sunday,True,False,rain,60.55,cancelled
2858914c-3b0f-4e16-b7e4-5f2988ca9c12,44d64af1-52f4-472d-a634-dedc68426f80,1dafd126-6003-4cd6-8927-99e90e7f801f,f063fb91-dfae-415c-8fe1-caff87514d40,2025-12-25T23:37:00,2025-12-26T00:37:00,Thursday,False,True,cloudy,37.97,completed
8564e2dd-381a-4959-870d-59e6eca28770,1647cad1-ee93-47b6-89cc-5a17e653b068,7e55620d-e3fa-44b9-8bc0-3a0f87793d46,66e019e7-5c23-4c7a-8358-1da734b434fe,2026-01-11T10:10:00,2026-01-11T14:10:00,Sunday,True,False,cloudy,53.04,completed
be8264c6-2a90-49f1-8984-417a077ac306,f26df763-aad5-41ea-8ed1-77c8b680cc59,9c8aedd5-1ed5-4c78-9860-50ec889b7794,bc464c1d-5590-438c-acc7-efab360d5bc8,2025-10-04T05:12:00,2025-10-04T06:12:00,Saturday,True,False,clear,39.03,completed
5afaf408-32da-4830-b958-cf3e6b215bb4,2c37c0bd-ffa8-4881-8882-82a11c1ae2ff,2467ca78-5bd7-4e37-b0e2-6dd50451ec2b,aed763d5-7c54-4ca7-8ac8-259d26fa6d2c,2025-11-15T14:25:00,2025-11-15T17:25:00,Saturday,True,False,clear,56.2,completed
1b15a502-3a18-4ef7-8c5c-5bd51b9dec50,f2f55bd1-e8a5-434d-83b1-0e4c7f747abb,fb46dd29-b535-4823-b803-16321d8845b2,365892af-a36f-4af7-bd9a-d5cf29756b87,2026-01-01T15:50:00,2026-01-01T18:50:00,Thursday,False,False,clear,48.73,completed
dbcfbe18-0a42-46ef-8acb-433d47225cfc,f04b3440-fac7-4177-8085-9e194fac1d99,c56d6c75-87a2-41d9-90d2-647d111a0c72,30c9d6df-abe8-45ab-842f-ab365e631bcd,2025-11-04T06:54:00,2025-11-04T08:54:00,Tuesday,False,False,clear,41.71,completed
6cf1e775-0420-4aa9-89ad-0c39d974ec00,b68b0696-eb24-408c-aa2e-a8f38d864d07,9a29f50a-484f-4c7a-9fb0-8534e4365539,efc921b7-dee5-4ba3-8d14-01472a8afbe7,2026-01-13T06:43:00,2026-01-13T08:43:00,Tuesday,False,False,cloudy,30.82,completed
c218c1d5-fab5-432b-9899-f858f4c2d41a,58dfe5bb-0b44-40a9-aea7-6b1f9eb40645,8dffccd1-fe0b-4037-bd60-d76e21fd741e,695b7d7d-d6bc-45e4-9ccd-1ab692e481ae,2025-10-13T16:16:00,2025-10-13T19:16:00,Monday,False,False,rain,38.23,completed
9b6ad74e-f72b-4b73-9ae6-bba9af627f94,cfdfd189-e956-4412-8514-e046100dbe9a,c383e1ae-7a15-4657-8a09-f38a01189b3d,ad0d0b95-98d7-4e45-a170-6e6eb21249e4,2026-01-20T15:11:00,2026-01-20T17:11:00,Tuesday,False,False,clear,18.62,cancelled
fbf557c5-4a97-483e-94d2-7b9277617aa2,6314903e-c210-4033-9e11-12625301bc1d,9a858f4d-2e5a-41aa-8582-94fdbda94a4f,efc921b7-dee5-4ba3-8d14-01472a8afbe7,2025-10-20T12:40:00,2025-10-20T15:40:00,Monday,False,True,cloudy,43.11,completed
ddd40964-d2e2-452b-bf5c-d72c5f400811,cf6fa6c2-ef72-4865-869e-2eea08c884a3,3e7e6035-c9ee-46b1-854b-5123d97930cc,53c77199-1104-4a6e-beec-f5175c546c49,2025-12-07T14:48:00,2025-12-07T15:48:00,Sunday,True,False,rain,38.14,completed
b4582b61-1ca0-46f0-8353-8f4e98bed945,abb2f860-9238-4251-855a-1dd52e586703,1e3662a6-608c-4bc5-a5bd-26cdfa813563,237291de-6a6d-452f-ad82-2f915745a94a,2025-10-04T14:04:00,2025-10-04T14:34:00,Saturday,True,False,clear,47.96,completed
16d93eb9-b57c-4a0c-8dc8-de8238e7333b,599f005e-1fd0-410a-9bac-eb9a6b9d4d69,5821edfc-74ef-4f9e-b4ee-a61549db560f,42591084-2367-45ae-98c3-6da0eb1bf09c,2025-10-02T12:41:00,2025-10-02T14:11:00,Thursday,False,False,clear,23.09,completed
5d90fb98-a2d5-447c-ba4f-783c0f4fe5b5,f6e2f2c4-a6e8-4a47-b63f-dc4c8646e964,9ad9dd7e-698e-42c7-ad78-6aa78fde9543,aed763d5-7c54-4ca7-8ac8-259d26fa6d2c,2025-10-09T12:18:00,2025-10-09T15:18:00,Thursday,False,False,clear,53.41,completed
4c03f40a-947a-44d7-ab29-354c09906ef6,36b67d6d-b43c-42c5-aed0-24c2bb6a8bb1,d430380b-0f7f-4e4a-815e-5d28e8f37980,7b60e816-f6ce-4c95-a98c-b9b8eeb44e8d,2025-10-29T06:57:00,2025-10-29T07:57:00,Wednesday,False,False,clear,19.82,completed
56baa984-12a8-4160-888c-e9f46b329e51,f51d82d7-5841-4df4-b3cd-20caac639592,a2380140-58eb-418f-b595-f1d9452f16ea,78ad0a9f-8291-4b2b-ba25-1ed481f9b863,2025-10-20T17:38:00,2025-10-20T20:38:00,Monday,False,True,clear,72.25,cancelled
24e21d84-e8c5-4c83-9370-8552807edfa4,60a46a59-decb-4c15-9dd2-5354eea94200,94a7ec7a-81bc-40ed-bdcd-49c5d96d374d,eeb4d423-17f5-4d6c-a6e7-ad79313471a9,2025-12-15T21:33:00,2025-12-15T22:33:00,Monday,False,False,haze,51.75,completed
e168ddf0-4d70-408c-acd6-011c90e9dfcd,9cb4ef93-c5ee-472e-bc8e-c27dd4448e7b,9d0c13b1-25e7-4e17-a5f2-a108e148cdef,aed763d5-7c54-4ca7-8ac8-259d26fa6d2c,2025-11-02T07:42:00,2025-11-02T11:42:00,Sunday,True,False,fog,61.17,completed
09a24daa-de20-42dd-b6da-84b9af52f1d5,db47a8ff-d23c-402d-80e2-d7b9c16fc5d2,2d432479-6298-4e90-948d-d45c9577ad35,f063fb91-dfae-415c-8fe1-caff87514d40,2025-11-02T07:46:00,2025-11-02T08:46:00,Sunday,True,False,rain,32.89,completed
33d3698a-914a-4129-9245-561a6873622d,a1c3a1f9-0d90-4d39-b45e-b61f457e15b7,82cf686b-e4cb-4d33-bfeb-a5eb2d60733c,7107ee03-6709-40ba-adfa-380007cc77c0,2025-10-05T07:06:00,2025-10-05T08:36:00,Sunday,True,False,cloudy,18.6,completed
659c8914-9977-4a4e-8727-47d1d1d35e7b,91190595-9e10-41ee-9702-23f0e4fc5b66,9225eda4-6c98-4912-9ae5-e9e2676252d7,d59e8262-1e8f-4602-914e-5551b3174e5b,2025-12-24T14:43:00,2025-12-24T15:13:00,Wednesday,False,False,clear,20.94,completed
995c31d3-b75b-42ae-b275-c41ac1cad7f8,26d5621e-bc18-4ce2-a258-8e3bc89f4429,ad6320e0-8180-45b2-a6f3-7588d6ee86dc,f063fb91-dfae-415c-8fe1-caff87514d40,2025-10-14T06:03:00,2025-10-14T07:33:00,Tuesday,False,False,rain,28.42,completed
c0ec5253-9ecb-4be1-9567-e20e95fe0a6c,c93534d5-7e36-4c89-bd78-a77559e5e18b,d3142427-9d8f-4dd5-a373-4cb60791cba4,dccfe102-88f6-4a07-a791-76d919900546,2025-10-11T16:20:00,2025-10-11T17:50:00,Saturday,True,False,rain,22.22,completed
6f0347dd-ccd0-417c-a509-41ea897ba559,5bbeb2c7-93f7-44b2-8667-a43baa8bcaa6,5da68adc-3b19-4a7e-a8a2-18f3bc6d247b,efc921b7-dee5-4ba3-8d14-01472a8afbe7,2025-12-31T18:20:00,2025-12-31T20:20:00,Wednesday,False,False,clear,34.68,completed
6800c82d-6ca3-48b0-9fc4-8c5783f2679c,8708d2ec-59c7-481d-893a-8503e787c1eb,6baf515e-e40e-4426-86d9-8c000fc34eb0,14d550ff-098c-4a84-8f96-7f9776734a1b,2025-10-31T18:41:00,2025-10-31T19:11:00,Friday,False,False,rain,30.32,completed
9ca7acae-9bf5-4c1e-b639-330ed8b5f438,a26479e4-b4df-46bb-9457-c697d859151e,9eaf5566-b464-4e1f-b92c-4d12a3f647fe,08a20e54-8f66-49fb-89d7-59c930d42d9a,2025-11-13T07:47:00,2025-11-13T11:47:00,Thursday,False,False,clear,20.14,completed
7bca9122-453f-4ef0-bba7-027770a51163,c93534d5-7e36-4c89-bd78-a77559e5e18b,9be2f2b9-071f-4f61-b344-f19f0a1ae57b,30c9d6df-abe8-45ab-842f-ab365e631bcd,2025-11-06T20:44:00,2025-11-07T02:44:00,Thursday,False,False,clear,48.49,completed
11e72717-9b14-418e-8f45-9697965dc71d,388adf72-ed8e-4826-a1dc-430335d9240d,97dd82de-cbc2-49ae-b2cc-698ddc97d0be,8253dd7a-18fb-473d-840b-1e186ba0c5e5,2025-11-11T08:42:00,2025-11-11T09:42:00,Tuesday,False,False,clear,50.23,completed
2774d59a-ac4f-4a1c-ab76-2e30937aefba,5b7b16c9-e192-4b33-80f0-b3ac574db510,e0be1a73-7299-49b2-b9ae-c341628c9c9b,aa8039b3-3308-4616-8ab0-12c28e7246e4,2025-10-03T19:23:00,2025-10-03T19:53:00,Friday,False,False,cloudy,19.45,cancelled
64f22361-fe38-4622-bf18-1c1770a972c0,ab4320c7-c267-4d37-a343-4e66bd8ce9f6,dc642560-bd96-4fa7-842a-131ddea54f97,d7cfdefe-2859-458d-8bc5-ab840a62418e,2025-11-14T14:10:00,2025-11-14T14:40:00,Friday,False,False,clear,39.53,completed
81840422-ae28-4486-9a56-24c78097ad29,2551fac8-9d67-46d9-953b-c6b38828df0a,7dcc97cb-180e-4f5c-b248-97fdf209198d,b0de9982-cba8-443f-aeb0-d390678e9397,2025-12-17T19:59:00,2025-12-17T22:59:00,Wednesday,False,False,rain,44.12,completed
1d450594-8faa-4dc6-9696-0332c0c67316,d05d6b4c-e29c-486e-989a-1a0d30f62a5f,dbe6ed05-6916-4bda-8350-770899f031da,ad0d0b95-98d7-4e45-a170-6e6eb21249e4,2025-10-28T17:21:00,2025-10-28T17:51:00,Tuesday,False,False,clear,18.68,completed
3b528521-fd05-46d1-903b-f6ec521a5cf8,388689f2-d306-45bd-9a3e-51b60104e7b8,7172eae7-14d6-4d09-9d5f-de463e5bf253,e53d7ad5-ca44-4488-bcaa-7dfbe0ac8a38,2025-10-14T06:55:00,2025-10-14T10:55:00,Tuesday,False,False,rain,51.92,completed
0f727aea-7cdd-4248-8124-c5538f25dd7e,13c84a12-87e6-47d4-8a15-a8dab52ee8a1,9a99f412-ff0b-41f6-847a-3df73b278998,bb8721a8-2bae-4da5-ae71-1d0cfc8a49d3,2025-12-24T08:11:00,2025-12-24T12:11:00,Wednesday,False,False,clear,27.83,completed
3394f559-51dd-4399-8e3e-90a0ae71cf5b,7fdc66b5-6d75-46cc-b403-5fa62759c37e,ee58ed4a-f7f1-42b6-8194-e1ded61279bf,6f1380b7-12b7-40fd-8cde-756c8974b743,2025-10-30T11:45:00,2025-10-30T14:45:00,Thursday,False,False,clear,38.49,completed
77c9ef08-8a51-4397-83b3-72f809bf0a87,142999e5-307a-4bf4-8240-57e97cc86f50,191b122e-3759-40fc-b4e9-f7c6583151e8,30c9d6df-abe8-45ab-842f-ab365e631bcd,2025-10-15T18:35:00,2025-10-15T21:35:00,Wednesday,False,False,clear,48.96,completed
5427b7eb-6564-4a9d-8183-e57c7b177c10,9df8e553-3a2c-4763-ab3e-8657866e4a2f,5821edfc-74ef-4f9e-b4ee-a61549db560f,42591084-2367-45ae-98c3-6da0eb1bf09c,2026-01-24T19:07:00,2026-01-24T20:07:00,Saturday,True,False,fog,34.01,completed
25f2efa1-cf3b-446f-a4ab-53f9256e182c,f04b3440-fac7-4177-8085-9e194fac1d99,8b556a8a-13be-451f-a73c-8f35bf7c652c,66e019e7-5c23-4c7a-8358-1da734b434fe,2025-11-05T07:23:00,2025-11-05T08:23:00,Wednesday,False,False,clear,47.07,completed
f675d207-c34c-495c-a25c-9d9dc4706484,3585a529-1a8b-42fa-bf2f-40a2ffe4e350,e9ab7ad4-2e82-453e-80e8-89e6445d538b,d59e8262-1e8f-4602-914e-5551b3174e5b,2025-10-27T19:23:00,2025-10-27T21:23:00,Monday,False,False,clear,24.3,completed
005002d5-c5eb-4716-9c13-57bc233204e1,be4f8d63-2ebf-49f7-b3ac-0dad3d81b41b,448d1cfa-6d9c-4d2e-856c-e5118258f9c1,42591084-2367-45ae-98c3-6da0eb1bf09c,2025-10-20T18:32:00,2025-10-20T22:32:00,Monday,False,True,rain,40.37,completed
83eb6cc9-3e18-4741-917c-5009e278989c,874d68e5-d3d9-40bc-bf55-a33edbb23902,2d83e38d-cd3a-4458-86d9-9c6296c40ba8,78ad0a9f-8291-4b2b-ba25-1ed481f9b863,2025-11-12T03:55:00,2025-11-12T05:55:00,Wednesday,False,False,rain,58.39,completed
c3154848-6ec9-42e1-a392-0746a43e8d7d,74a87e80-283e-4e63-b28c-90a677b47451,11c7c732-0c05-49b4-bcc2-bcbd3916d374,d59e8262-1e8f-4602-914e-5551b3174e5b,2025-10-05T01:25:00,2025-10-05T03:25:00,Sunday,True,False,clear,23.6,completed
99656642-8765-4d0b-9f98-58f070d18f27,cfdfd189-e956-4412-8514-e046100dbe9a,1c8ef7b4-1119-40de-a916-8e7752b13655,eeb4d423-17f5-4d6c-a6e7-ad79313471a9,2025-12-01T07:09:00,2025-12-01T10:09:00,Monday,False,False,clear,48.65,completed
db40b518-c635-4773-8c4d-1f3ca6745883,9462ee6b-75d6-44d4-a866-9de74f89d18c,e3f6b1f4-670f-4c50-8cf7-96993240660f,aa8039b3-3308-4616-8ab0-12c28e7246e4,2025-12-08T22:29:00,2025-12-09T01:29:00,Monday,False,False,rain,18.43,completed
444f6b3c-ac91-4472-901a-6331184cd6b7,49e446a3-4611-4d46-837f-e901da5b1f5e,960044b9-2dab-4efe-97e8-83136afd78dc,e53d7ad5-ca44-4488-bcaa-7dfbe0ac8a38,2026-01-05T07:31:00,2026-01-05T09:01:00,Monday,False,False,clear,46.96,completed
40a9ad7d-b4c2-401a-a900-f4436d31aa90,885a8633-088a-4929-8467-306108a21c91,1e1da177-4c24-4240-bc6d-f3aeee5bb0b6,7107ee03-6709-40ba-adfa-380007cc77c0,2025-11-23T07:05:00,2025-11-23T09:05:00,Sunday,True,False,clear,18.97,completed
b1d4e7c8-48b1-40c1-9ef9-9b7d10cefadd,11c2bea0-839d-4a70-a4a1-86a186b24e55,c7b5f59e-afab-4fe9-a77c-71e0ecab5bba,bb8721a8-2bae-4da5-ae71-1d0cfc8a49d3,2025-12-22T19:08:00,2025-12-22T20:08:00,Monday,False,False,clear,28.11,completed
2c8c17f8-5dc8-42ab-88f0-2adb7d66ddec,26d5621e-bc18-4ce2-a258-8e3bc89f4429,d3d1b32a-34bc-43bb-9c8f-71c8ba7802c7,237291de-6a6d-452f-ad82-2f915745a94a,2025-11-11T15:25:00,2025-11-11T15:55:00,Tuesday,False,False,fog,39.51,completed
ee02fb97-2dca-45d4-833e-4d17fb3be87e,9fc4727a-0597-4944-bf05-76cd38346140,33ea079b-1deb-4f1b-b57c-710e1b2edf9d,237291de-6a6d-452f-ad82-2f915745a94a,2025-11-01T13:49:00,2025-11-01T14:19:00,Saturday,True,True,cloudy,63.46,completed
f7d32f87-2045-41b6-9a29-3264a9efcb72,388adf72-ed8e-4826-a1dc-430335d9240d,7172eae7-14d6-4d09-9d5f-de463e5bf253,e53d7ad5-ca44-4488-bcaa-7dfbe0ac8a38,2026-01-14T07:30:00,2026-01-14T09:00:00,Wednesday,False,True,clear,68.36,completed
e8d04193-d9e7-4d30-ae35-4cdd784b7eca,49e446a3-4611-4d46-837f-e901da5b1f5e,64d484fb-dca7-4ecd-84ce-76b58e4028d8,237291de-6a6d-452f-ad82-2f915745a94a,2025-11-09T19:36:00,2025-11-09T21:06:00,Sunday,True,False,cloudy,58.33,completed
15385bb8-e032-422c-93d3-812b87beb2c9,bd0a161f-06f1-4c49-ae73-26214dbbb292,b90e43d1-ec29-4b83-82c6-8ad0755df58d,ee459ce9-6a73-42b2-9e8b-a5e34b05ebf4,2025-10-03T13:28:00,2025-10-03T15:28:00,Friday,False,False,cloudy,21.54,completed
935702ba-2534-428e-bd46-87fffc5c6740,8708d2ec-59c7-481d-893a-8503e787c1eb,f0c79302-49ac-4922-8437-a813683cffa7,695b7d7d-d6bc-45e4-9ccd-1ab692e481ae,2025-10-01T22:00:00,2025-10-02T02:00:00,Wednesday,False,False,cloudy,33.91,completed
f6a04c16-903f-4105-87f0-b84e339139b7,4ac947c8-94d7-4953-8716-6429c0532f10,6c6ed2cf-8ebc-4031-84dd-6ccff860e2c2,d7cfdefe-2859-458d-8bc5-ab840a62418e,2025-10-13T18:33:00,2025-10-13T22:33:00,Monday,False,False,clear,48.61,completed
2790bba1-8dad-408a-8a7b-3b40f408227f,b121dd15-fd8e-46c6-839b-5eeda960f56a,ed1cbe3b-90db-4814-975c-2c8570903966,19c8358a-b82b-4ab4-b5a8-645fd399e303,2025-12-06T17:01:00,2025-12-06T17:31:00,Saturday,True,False,clear,28.84,cancelled
ca17a486-b3a1-4ab3-b3b7-708d765644c2,65a9ebcd-7863-4808-8d99-67b85a4b4fdb,9ec3b4b9-2179-48ea-82a5-09e9155e19aa,bc464c1d-5590-438c-acc7-efab360d5bc8,2025-11-28T17:35:00,2025-11-28T18:35:00,Friday,False,False,rain,37.86,completed
1e09fd02-91f6-4e5e-9fa2-e164319aecec,be074667-ffe3-41bf-a0c1-142602ccee8c,ced894bb-ff7e-461a-bb83-065483b2d570,ad0d0b95-98d7-4e45-a170-6e6eb21249e4,2025-12-09T09:37:00,2025-12-09T10:37:00,Tuesday,False,False,rain,23.76,completed
b867c7ba-535b-44e7-a1d0-d86d2e0ea4ad,7cf848c9-5303-46fe-b11c-5be547765b07,9bc37e0e-87d5-48b4-9215-6dc55b36347c,8253dd7a-18fb-473d-840b-1e186ba0c5e5,2025-10-30T13:51:00,2025-10-30T15:51:00,Thursday,False,False,cloudy,40.5,completed
83ee0a38-0834-4b2e-9f0c-07a3e09c9210,80ddb24e-b52f-4daf-933f-c7cb4e17d61e,4710b193-3426-4bef-ba79-229b00f08a89,365892af-a36f-4af7-bd9a-d5cf29756b87,2025-11-30T14:50:00,2025-11-30T15:20:00,Sunday,True,False,haze,52.99,completed
c1021421-3bc0-45c9-92c1-05df11702961,2f69688f-73d1-4b35-a5a0-a0cb9fff72ec,f04faeb8-e678-4b57-a36d-8f2dc1404926,d2a8af93-39d7-4599-8a35-7cf21819f4b2,2025-11-09T19:00:00,2025-11-09T21:00:00,Sunday,True,False,clear,30.26,completed
